0.301958,0,0.290268,21.0902,1036.24
0.301958,0,0.290268,21.0902,1036.24
0.311168,0,0.290454,21.2291,1037.05
0.311168,0,0.291793,21.2291,1037.05
0.316158,0,0.292463,21.4074,1038.14
0.316158,0,0.292463,21.4074,1038.14
0.3078,0,0.297632,21.5405,1038.96
0.278579,0,0.303843,21.64,1039.67
0.278579,0,0.303843,21.64,1039.67
0.244337,0,0.310983,21.7348,1040.43
0.237632,0,0.314926,21.7825,1040.86
0.236789,0,0.319351,21.8353,1041.35
0.236789,0,0.319351,21.8353,1041.35
0.236789,0,0.330583,21.933,1042.32
0.236789,0,0.334302,21.9614,1042.61
0.236789,0,0.334302,21.9614,1042.61
0.261895,0,0.359219,22.0907,1043.81
0.261895,0,0.359219,22.0907,1043.81
0.261895,0,0.383987,22.1927,1044.77
0.261895,0,0.383987,22.1927,1044.77
0.261895,0,0.404256,22.2649,1045.51
0.261895,0,0.404256,22.2899,1045.77
0.261895,0,0.408198,22.2899,1045.77
0.261895,0,0.407194,22.42,1047.09
0.261895,0,0.407194,22.42,1047.09
0.261895,0,0.401839,22.5102,1048.02
0.261895,0,0.399682,22.5351,1048.28
0.266053,0,0.394401,22.6038,1049.03
0.266053,0,0.394401,22.6038,1049.03
0.270211,0,0.388599,22.6951,1050.05
0.270211,0,0.385773,22.7275,1050.39
0.270211,0,0.385773,22.7275,1050.39
0.270211,0,0.36662,22.8403,1051.61
0.270211,0,0.36662,22.8851,1051.61
0.270211,0,0.326864,23.0123,1052.68
0.270211,0,0.308194,23.0471,1052.99
0.270211,0,0.308194,23.0471,1052.99
0.270211,0,0.208488,23.163,1053.95
0.270211,0,0.208488,23.2027,1054.26
0.270211,0,0.208488,23.2027,1054.26
0.270211,0,0.114062,23.386,1055.58
0.270211,0,0.0731156,23.386,1055.58
0.257705,0,0.0548554,23.4783,1056.28
0.249368,0,0.0548554,23.5335,1056.82
0.249368,0,0.0342149,23.6182,1057.61
0.249368,0,0.0342149,23.6182,1057.61
0.249368,0,0.0114173,23.7427,1058.85
0.249368,0,0.00397929,23.784,1059.21
0.249368,0,0.00397929,23.784,1059.21
0.249368,0,0,23.887,1060.24
0.249368,0,0.0104133,23.9744,1060.99
0.249368,0,0.00825628,24.0233,1061.35
0.249368,0,0,24.1091,1062.07
0.249368,0,0,24.1091,1062.07
0.249368,0,0.0345495,24.2234,1063.48
0.249368,0,0.0440702,24.2604,1063.79
0.249368,0,0.0440702,24.2604,1063.79
0.249368,0,0.104058,24.374,1064.83
0.249368,0,0.104058,24.4097,1065.11
0.249368,0,0.163971,24.4097,1065.11
0.249368,0,0.163971,24.5188,1066.15
0.249368,0,0.22195,24.6019,1066.96
0.249368,0,0.237905,24.6287,1067.24
0.249368,0,0.237905,24.6287,1067.24
0.249368,0,0.35126,24.7555,1069.05
0.249368,0,0.35126,24.7555,1069.05
0.277747,0,0.435793,24.8486,1070.13
0.277747,0,0.435793,24.8486,1070.13
0.282737,0,0.518244,24.9125,1070.9
0.282737,0,0.518244,24.946,1071.26
0.282737,0,0.575331,24.946,1071.26
0.282737,0,0.58474,25.0788,1072.57
0.282737,0,0.58474,25.0788,1072.57
0.282737,0,0.615012,25.1568,1074.04
0.282737,0,0.615012,25.1568,1074.04
0.282737,0,0.641492,25.3038,1075.43
0.282737,0,0.641492,25.3038,1075.43
0.282737,0,0.649004,25.4059,1076.47
0.282737,0,0.649897,25.4361,1076.76
0.282737,0,0.651012,25.5156,1077.57
0.282737,0,0.651012,25.5156,1077.57
0.282737,0,0.651012,25.6186,1078.64
0.286947,0,0.65064,25.6482,1079.87
0.286947,0,0.65064,25.6482,1079.87
0.320368,0,0.650455,25.7417,1080.92
0.320368,0,0.650455,25.7742,1081.16
0.353737,0,0.650455,25.8777,1081.95
0.353737,0,0.650455,25.8777,1081.95
0.400547,0,0.65064,26.0806,1083.03
0.403895,0,0.65064,26.1332,1083.32
0.403895,0,0.65064,26.1332,1083.32
0.424789,0,0.651756,26.3723,1085.53
0.424789,0,0.651756,26.3723,1085.53
0.433105,0,0.653616,26.5613,1086.57
0.433105,0,0.653616,26.5613,1086.57
0.437316,0,0.660161,26.7881,1087.64
0.437316,0,0.660161,26.7881,1087.64
0.437316,0,0.669831,26.7881,1087.64
0.437316,0,0.669831,27.0203,1088.74
0.395526,0,0.684855,27.2065,1090.44
0.395526,0,0.684855,27.2065,1090.44
0.354589,0,0.70412,27.3788,1091.48
0.349579,0,0.708955,27.4268,1091.77
0.349579,0,0.708955,27.4268,1091.77
0.220105,0,0.743764,27.6,1093.17
0.220105,0,0.743764,27.6,1093.17
0.149105,0,0.765112,27.5922,1094.01
0.149105,0,0.765112,27.5922,1094.01
0.103158,0,0.796983,27.5015,1095.75
0.103158,0,0.796983,27.5015,1095.75
0.0947895,0,0.820153,27.4074,1096.86
0.0906316,0,0.826438,27.3816,1097.15
0.0906316,0,0.844029,27.3007,1097.99
0.0906316,0,0.844029,27.3007,1097.99
0.0906316,0,0.861657,27.3007,1099.08
0.0906316,0.153263,0.865041,27.1451,1099.42
0.0822632,0.750842,0.869987,27.1451,1099.42
0.0822632,0.750842,0.869987,26.884,1100.49
0.0822632,0.750842,0.873855,26.884,1100.49
0.0439629,1,0.874525,26.009,1101.82
0.0439629,1,0.874525,26.009,1101.82
0.041075,1,0.877426,25.2319,1102.9
0.041075,1,0.877426,25.2319,1102.9
0.0500544,1,0.880289,24.4885,1103.95
0.0500544,1,0.880289,24.4885,1103.95
0.0524357,1,0.880289,23.7786,1105.09
0.0524357,1,0.880289,23.7786,1105.09
0.0506401,1,0.880475,23.2199,1105.82
0.0492571,1,0.880475,23,1106.11
0.0492571,1,0.880475,23,1106.11
0.0511341,1,0.880475,22.3073,1107.03
0.0613684,0.997526,0.880475,21.7492,1107.72
0.0664,0.969568,0.880475,21.5874,1107.93
0.0664,0.969568,0.880475,21.5874,1107.93
0.132421,0.701474,0.881219,20.9242,1108.84
0.154667,0.557561,0.881963,20.4965,1109.55
0.165789,0.495789,0.881963,20.3612,1109.89
0.182526,0.395526,0.881963,20.1377,1110.46
0.182526,0.395526,0.881963,20.1377,1110.46
0.236789,0.236789,0.881963,19.9202,1111.32
0.236789,0.236789,0.881963,19.9202,1111.32
0.281368,0.147702,0.882149,19.8351,1111.96
0.281368,0.147702,0.882149,19.8168,1112.22
0.307842,0.0404948,0.882149,19.8168,1112.22
0.307842,0.0404948,0.882149,19.8022,1113.05
0.307842,0,0.882149,19.8383,1113.7
0.307842,0,0.882074,19.8565,1113.96
0.307842,0,0.881591,19.8931,1114.54
0.307842,0,0.881591,19.8931,1114.54
0.307842,0,0.879211,19.9482,1115.45
0.307842,0,0.879211,19.9482,1115.45
0.307842,0,0.875268,19.9952,1116.1
0.307842,0,0.873781,20.0401,1116.79
0.307842,0,0.873781,20.0401,1116.79
0.307842,0,0.869839,20.0977,1117.69
0.307842,0,0.869839,20.0977,1117.69
0.307842,0,0.864632,20.0977,1117.69
0.307842,0,0.864632,20.1497,1118.55
0.307842,0,0.853847,20.193,1119.22
0.307842,0,0.829376,20.193,1119.22
0.307842,0,0.814314,20.2459,1120.15
0.307842,0,0.814314,20.2459,1120.15
0.307842,0,0.761467,20.2881,1120.82
0.307842,0,0.664921,20.3476,1121.53
0.307842,0,0.664921,20.3476,1121.53
0.307842,0,0.493103,20.4422,1122.41
0.307842,0,0.493103,20.4422,1122.41
0.307842,0,0.345161,20.5446,1123.1
0.320368,0,0.233554,20.686,1123.82
0.320368,0,0.233554,20.686,1123.82
0.366316,0,0.156645,20.817,1124.51
0.489874,0,0.143442,20.963,1125.21
0.489874,0,0.143442,20.963,1125.21
0.607726,0,0.154153,21.1702,1125.95
0.607726,0,0.154897,21.1702,1125.95
0.730253,0,0.154897,21.4162,1126.66
0.750842,0,0.134219,21.6858,1127.38
0.750842,0,0.134219,21.6858,1127.38
0.750842,0,0.105843,22.0592,1128.32
0.750842,0,0.105843,22.0592,1128.32
0.777947,0,0.102273,22.3632,1129.1
0.812474,0,0.101343,22.6613,1129.85
0.812474,0,0.101343,22.6613,1129.85
0.816632,0,0.0931238,22.9725,1130.65
0.816632,0,0.0931238,22.9725,1130.65
0.816632,0,0.0791405,23.3738,1131.69
0.820737,0,0.0801445,23.3738,1131.69
0.820737,0,0.0801445,23.7198,1132.48
0.820737,0,0.0988883,24.0594,1133.27
0.820737,0,0.0988883,24.171,1133.55
0.820737,0,0.0988883,24.171,1133.55
0.820737,0,0.132173,24.6684,1134.9
0.820737,0,0.147273,24.6684,1134.9
0.796053,0,0.152665,25.1797,1136.14
0.796053,0,0.160289,25.1797,1136.14
0.775474,0,0.160289,25.5142,1136.9
0.763979,0,0.165235,25.8072,1137.8
0.763979,0,0.165235,25.8072,1137.8
0.744221,0,0.163376,26.1891,1138.92
0.744221,0,0.163376,26.1891,1138.92
0.734369,0,0.154376,26.5862,1139.8
0.734369,0,0.144484,26.9392,1140.72
0.734369,0,0.144484,26.9392,1140.72
0.757411,0,0.133661,27.2773,1141.67
0.757411,0,0.126893,27.2773,1141.67
0.767263,0,0.125926,27.7665,1142.91
0.767263,0,0.125926,27.7665,1142.91
0.771368,0,0.125888,28.1267,1143.79
0.771368,0,0.125888,28.484,1144.73
0.771368,0,0.125888,28.484,1144.73
0.771368,0,0.125703,28.865,1145.73
0.771368,0,0.125703,28.865,1145.73
0.775474,0,0.120868,29.3588,1147.05
0.775474,0,0.112537,29.3588,1147.98
0.775474,0,0.112537,29.7076,1147.98
0.775474,0,0.102905,30.1089,1149.03
0.775474,0,0.093719,30.1089,1149.03
0.775474,0,0.093719,30.4974,1150.03
0.775474,0,0.0885496,30.8673,1151.01
0.775474,0,0.0885496,31.024,1151.42
0.775474,0,0.0895165,31.397,1152.37
0.775474,0,0.0895165,31.397,1152.37
0.775474,0,0.095281,31.8124,1153.47
0.775474,0,0.095281,31.8124,1153.47
0.775474,0,0.108967,32.3269,1154.91
0.775474,0,0.115735,32.7001,1155.99
0.775474,0,0.115735,32.7001,1155.99
0.775474,0,0.116516,33.0447,1156.96
0.775474,0,0.112909,33.0447,1156.96
0.775474,0,0.112909,33.4213,1158.12
0.775474,0,0.107665,33.7894,1159.23
0.775474,0,0.107665,33.7894,1159.23
0.775474,0,0.101938,34.163,1160.36
0.775474,0,0.0972148,34.5275,1161.51
0.775474,0,0.0972148,34.5275,1161.51
0.775474,0,0.0946487,34.8908,1162.54
0.775474,0,0.0929751,35.2575,1163.71
0.775474,0,0.0929751,35.2575,1163.71
0.775474,0,0.0927891,35.6231,1164.89
0.775474,0,0.0927891,35.6231,1164.89
0.775474,0,0.0927891,35.975,1166.14
0.775474,0,0.0927891,36.3302,1167.35
0.779579,0,0.0927891,36.433,1167.57
0.783737,0,0.0923058,36.7817,1168.79
0.783737,0,0.0923058,36.7817,1168.79
0.804263,0,0.0910414,37.14,1170.02
0.816632,0,0.0886982,37.4906,1171.27
0.816632,0,0.0886982,37.4906,1171.27
0,0,0.0834916,37.6889,1172.81
0,0,0.0834916,37.6889,1172.81
0,0,0.0769834,37.7302,1174.12
0.870053,0,0.0707355,37.7302,1175.32
0.870053,0,0.0707355,37.9133,1175.32
0.915316,0,0.0666322,38.2663,1176.65
0.915316,0,0.0666322,38.2663,1176.65
1,0,0.063409,38.881,1178.16
1,0,0.063409,38.881,1178.16
0.75423,0,0.0630372,39.4346,1179.53
0.717761,0,0.0630372,39.9011,1180.78
0.717761,0,0.0630372,39.9011,1180.78
0.835587,0,0.0624049,40.3675,1182.41
0.835587,0,0.0624049,40.3675,1182.41
1,0,0.060062,40.7015,1183.76
1,0,0.0550041,41.1067,1185.19
1,0,0.0550041,41.1067,1185.19
1,0,0.0470083,41.4906,1186.57
1,0,0.0470083,41.625,1187.05
1,0,0.041876,42.0221,1188.19
1,0,0.041876,42.0221,1188.19
1,0,0.0401653,42.606,1190.09
1,0,0.0401653,42.606,1190.09
1,0,0.0403513,43.0132,1191.52
1,0,0.0403513,43.4123,1192.86
1,0,0.0403513,43.4123,1192.86
1,0,0.0383429,43.7883,1194.31
1,0,0.0341032,43.7883,1194.31
1,0,0.0341032,44.153,1195.78
1,0,0.0275206,44.5098,1197.12
1,0,0.0275206,44.5098,1197.12
1,0,0.0190785,44.8752,1198.61
1,0,0.0139462,45.2394,1200.11
1,0,0.0139462,45.2394,1200.11
1,0,0.0130165,45.5918,1201.62
1,0,0.0126445,45.962,1203.14
1,0,0.0126445,45.962,1203.14
1,0,0.0118264,46.2918,1204.6
1,0,0.0107851,46.631,1206.23
1,0,0.0107851,46.631,1206.23
1,0,0.0111569,47.0872,1208.24
1,0,0.0111569,47.0872,1208.24
1,0,0.0152478,47.5589,1210.37
1,0,0.0152478,47.5589,1210.37
1,0,0.0179627,47.8946,1212.04
1,0,0.0195991,47.8946,1212.04
1,0,0.0195991,48.2272,1213.68
1,0,0.0191527,48.5666,1215.21
1,0,0.018409,48.5666,1215.21
1,0,0.018409,48.9109,1216.91
1,0,0.0183346,49.2087,1218.46
1,0,0.017219,49.2087,1218.46
1,0,0.017219,49.5522,1220.26
1,0,0.0163637,49.8843,1221.92
1,0,0.0163637,49.8843,1221.92
1,0,0.0150248,50.2086,1223.59
1,0,0.00944616,50.5279,1225.34
1,0,0.00944616,50.5279,1225.34
1,0,0.00632225,50.8444,1227.03
1,0,0.0094091,51.1497,1228.73
1,0,0.0094091,51.1497,1228.73
0,0,0.00985523,51.3375,1230.51
0,0,0.00787188,51.2566,1232.31
0,0,0.00787188,51.2566,1232.31
1,0,0.0038677,51.3169,1234.01
1,0,0.000148785,51.3169,1234.01
1,0,0.000148785,51.4926,1235.78
1,0,0.00152482,51.8186,1237.5
1,0,0.00152482,51.8186,1237.5
1,0,0.00316124,52.2269,1239.24
1,0,0.00476034,52.6428,1240.98
1,0,0.00476034,52.6428,1240.98
1,0,0.00665709,53.0614,1242.78
1,0,0.0100413,53.3481,1244.55
1,0,0.0100413,53.3481,1244.55
1,0,0.013686,53.6084,1246.42
1,0,0.0143182,53.6084,1246.42
1,0,0.0143182,53.876,1248.14
1,0,0.0143182,54.1492,1250.03
1,0,0.0143182,54.1492,1250.03
1,0,0.0143182,54.4103,1251.84
1,0,0.0145042,54.6626,1253.66
1,0,0.0145042,54.6626,1253.66
1,0,0.0161033,54.9821,1256.13
1,0,0.0161033,54.9821,1256.13
1,0,0.0169215,55.2519,1257.97
1,0,0.0169215,55.5165,1259.81
1,0,0.0169215,55.5165,1259.81
1,0,0.0175909,55.7656,1261.67
1,0,0.0175909,55.7656,1261.67
1,0,0.0180372,56.0813,1264.17
1,0,0.0180372,56.0813,1264.17
0.828947,0,0.0180372,56.3328,1266.04
0.357947,0,0.0193388,56.4362,1267.92
0.357947,0,0.0193388,56.4362,1267.92
0,0.882421,0.0226859,55.6532,1270.41
0,0.882421,0.0226859,55.6532,1270.41
0,1,0.0228719,54.6007,1272.25
0,1,0.0228719,53.5264,1274
0,1,0.0228719,53.5264,1274
0,1,0.0228719,52.4329,1275.77
0,1,0.0228719,52.4329,1275.77
0,1,0.0228719,50.9592,1278.09
0,1,0.0228719,50.9592,1278.09
0,1,0.0257728,49.4625,1280.37
0,1,0.0257728,49.4625,1280.37
0,1,0.0301612,48.4702,1281.93
0,1,0.0370786,47.4248,1283.52
0,1,0.0370786,47.4248,1283.52
0,1,0.0460786,46.0682,1285.56
0,1,0.0460786,46.0682,1285.56
0,1,0.0481612,45.0749,1287.08
0,1,0.0476405,45.0749,1288.49
0,1,0.0476405,44.1356,1288.49
0,1,0.0458554,43.1283,1289.96
0,1,0.0458554,43.1283,1289.96
0.5,1,0.0453719,42.0983,1291.38
0.1,1,0.0453719,41.1453,1292.84
0,1,0.0453719,40.7901,1293.25
0,1,0.0453719,39.7273,1294.59
0,1,0.0453719,39.7273,1294.59
0,1,0.0448141,38.7814,1295.86
0,1,0.0448141,38.7814,1295.86
0,1,0.0421736,37.5688,1297.58
0,1,0.0388637,37.5688,1297.58
0,1,0.0388637,36.6943,1298.82
0,0.8166,0.0354422,35.8241,1300.02
0,0.8166,0.0354422,35.8241,1300.02
0.462389,0.254368,0.0337687,35.1404,1301.18
0.623369,0.0822632,0.0260703,35.1501,1302.35
0.652158,0.0613684,0.0260703,35.1957,1302.76
0.717947,0.0363158,0.0164257,35.3595,1304
0.717947,0.0363158,0.00810752,35.3595,1304
0.750011,0.00877897,0.00810752,35.5736,1305.18
0.754947,0,0.00405377,35.7945,1306.29
0.754947,0,0.00405377,35.7945,1306.29
0.754947,0,0,36.1082,1307.9
0.754947,0,0,36.1082,1307.9
0.754947,0,0.00260329,36.3386,1309.11
0.754947,0,0.00189657,36.5838,1310.39
0.754947,0,0.00189657,36.5838,1310.39
0.734369,0,0.00122728,36.819,1312.01
0.734369,0,0.00122728,36.9173,1312.01
0.722053,0,0.0061736,37.1366,1313.18
0.716561,0,0.0128926,37.1366,1313.18
0.716561,0,0.0128926,37.3731,1314.42
0.716561,0,0.018781,37.3731,1314.42
0.709684,0,0.018781,37.6958,1316.11
0.680895,0,0.0229463,37.9333,1317.41
0.652137,0,0.0255496,38.0068,1317.85
0.594579,0,0.0349588,38.185,1319.11
0.594579,0,0.0349588,38.185,1319.11
0.512316,0,0.0621074,38.3924,1320.77
0.512316,0,0.0904463,38.3924,1320.77
0.504105,0,0.0989256,38.602,1322.48
0.504105,0,0.0989256,38.602,1322.48
0.504105,0,0.139277,38.7876,1324.21
0.504105,0,0.139277,38.7876,1324.21
0.504105,0,0.164641,38.9159,1325.5
0.5,0,0.185393,39.0359,1326.8
0.491579,0,0.189669,39.0731,1327.29
0.491579,0,0.189669,39.0731,1327.29
0.430621,0.161621,0.209269,39.1176,1328.97
0.430621,0.161621,0.220444,39.1176,1328.97
0.384026,0.198184,0.220444,39.0476,1330.34
0.353737,0.220105,0.230021,38.946,1331.57
0.349579,0.220105,0.232345,38.9096,1332.19
0.349579,0.220105,0.240434,38.8083,1333.41
0.349579,0.220105,0.240434,38.8083,1333.41
0.349579,0.220105,0.251033,38.6262,1335.15
0.349579,0.186684,0.253971,38.5756,1335.66
0.349579,0.186684,0.253971,38.5756,1335.66
0.374632,0.17,0.260442,38.4629,1337.49
0.374632,0.17,0.261074,38.4629,1337.49
0.383,0.138232,0.261074,38.3673,1339.33
0.383,0.138232,0.261074,38.3673,1339.33
0.395526,0.0864737,0.261074,38.2701,1341.43
0.395526,0.0864737,0.261074,38.2701,1341.43
0.399684,0.0697368,0.261074,38.2665,1342.64
0.399684,0.0697368,0.261074,38.2665,1342.64
0.428116,0.0572105,0.26405,38.3125,1345.24
0.428116,0.0572105,0.26405,38.3125,1345.24
0.441474,0.0371579,0.272938,38.3603,1346.83
0.441474,0.0321579,0.27755,38.3819,1347.34
0.441474,0.00710529,0.292798,38.3819,1347.34
0.441474,0.00710529,0.292798,38.4529,1348.56
0.441474,0,0.318756,38.4529,1348.56
0.441474,0,0.324762,38.5661,1351.27
0.441474,0,0.324762,38.5661,1351.27
0.441474,0,0.351186,38.6409,1352.88
0.441474,0,0.355723,38.6708,1353.33
0.441474,0,0.355723,38.6708,1353.33
0.441474,0,0.370636,38.8137,1356.03
0.441474,0,0.370636,38.8137,1356.03
0.441474,0,0.369409,38.905,1357.77
0.441474,0,0.368442,38.9257,1358.16
0.441474,0,0.368442,38.9257,1358.16
0.441474,0,0.365765,39.0302,1359.91
0.441474,0,0.365765,39.0559,1360.92
0.441474,0,0.365765,39.0559,1360.92
0.441474,0,0.365765,39.1583,1363.06
0.441474,0,0.365765,39.1583,1363.06
0.441474,0,0.365765,39.242,1365.39
0.441474,0,0.365765,39.2661,1365.85
0.441474,0,0.365765,39.2661,1365.85
0.512316,0,0.365541,39.363,1367.54
0.512316,0,0.365541,39.3988,1368.06
0.512316,0,0.365541,39.3988,1368.06
0.56579,0,0.365393,39.592,1370.8
0.56579,0,0.365393,39.592,1370.8
0.569895,0,0.365393,39.7756,1372.57
0.569895,0,0.365393,39.8186,1373.03
0.569895,0,0.365393,39.8186,1373.03
0.569895,0,0.365393,39.966,1375.75
0.569895,0,0.365393,40.0027,1375.75
0.569895,0,0.365393,40.0027,1375.75
0.574,0,0.365393,40.1966,1377.94
0.574,0,0.365393,40.1966,1377.94
0.581389,0,0.367922,40.382,1380.18
0.582211,0,0.369669,40.4283,1380.64
0.582211,0,0.369669,40.4283,1380.64
0.594579,0,0.379943,40.6464,1382.92
0.594579,0,0.379943,40.6464,1382.92
0.598684,0,0.388079,40.831,1384.97
0.598684,0,0.389343,40.8805,1385.45
0.598684,0,0.389343,40.8805,1385.45
0.606895,0,0.392169,41.0935,1387.69
0.606895,0,0.392169,41.0935,1387.69
0.630758,0,0.390831,41.2858,1389.76
0.648863,0,0.389678,41.3377,1390.24
0.648863,0,0.389678,41.3377,1390.24
0.697368,0,0.381608,41.5646,1392.1
0.697368,0,0.381608,41.5646,1392.1
0.709684,0,0.358921,41.8347,1393.91
0.709684,0,0.358921,41.8347,1393.91
0.709684,0,0.317269,42.0594,1396
0.712147,0,0.304698,42.1155,1396.49
0.712147,0,0.304698,42.1155,1396.49
0.742579,0,0.235488,42.2969,1398.81
0.742579,0,0.235488,42.3517,1398.81
0.763158,0,0.187698,42.3517,1398.81
0.763158,0,0.174236,42.7761,1401.38
0.763158,0,0.174236,42.7761,1401.38
0.763158,0,0.12719,43.0395,1403.31
0.763158,0,0.115959,43.085,1403.81
0.771368,0,0.086653,43.193,1405.17
0.771368,0,0.086653,43.193,1405.17
0.785502,0,0.0563431,43.576,1407.23
0.790489,0,0.047938,43.8086,1408.25
0.790489,0,0.047938,43.8086,1408.25
0.794764,0,0.0387893,44.0727,1409.64
0.794764,0,0.0387893,44.1596,1410.23
1,0,0.0278554,44.1596,1412.31
1,0,0.0251405,44.7046,1412.75
1,0,0.0251405,44.7046,1412.75
1,0,0.0111943,45.2546,1414.77
1,0,0.00751245,45.4181,1415.3
1,0,0.00751245,45.4181,1415.3
1,0,0.00840485,46.1318,1417.88
1,0,0.00840485,46.1318,1417.88
1,0,0.0128305,46.5948,1419.97
1,0,0.0124957,46.694,1420.43
1,0,0.0124957,46.694,1420.43
1,0,0.0122728,47.1553,1422.59
1,0,0.0122728,47.3076,1423.22
1,0,0.0128305,47.763,1425.28
1,0,0.0132025,47.878,1425.83
1,0,0.0132025,47.878,1425.83
1,0,0.0119752,48.3408,1428.02
1,0,0.0119752,48.4636,1428.59
1,0,0.00427677,48.901,1430.69
1,0,0.00163632,49.0164,1431.26
1,0,0.00163632,49.0164,1431.26
1,0,0.0176282,49.5664,1433.98
1,0,0.0176282,49.5664,1433.98
1,0,0.0270373,50.0208,1436.22
1,0,0.0270373,50.0208,1436.22
1,0,0.0337686,50.4511,1438.48
1,0,0.0337686,50.4511,1438.48
1,0,0.0398306,50.8897,1440.76
1,0,0.0420248,50.9843,1441.27
0,0,0.0531819,50.9843,1441.27
0,0,0.0531819,51.2439,1444.16
1,0,0.0574587,51.2439,1444.16
1,0,0.0576447,51.2795,1447.06
1,0,0.0576447,51.5708,1449.38
1,0,0.0576447,51.6667,1449.89
1,0,0.0576447,51.6667,1452.22
1,0,0.0576447,52.3365,1452.86
1,0,0.0576447,52.3365,1452.86
1,0,0.0578306,52.896,1455.14
1,0,0.0578306,53.0354,1455.75
1,0,0.0500208,53.4298,1458.14
1,0,0.0500208,53.5097,1458.76
1,0,0.0238017,53.8733,1461.13
1,0,0.0238017,53.9657,1461.76
1,0,0.0238017,53.9657,1461.76
1,0,0,54.4344,1464.88
1,0,0.0114545,54.876,1467.98
1,0,0.0206405,55.1358,1469.87
1,0,0.0206405,55.1358,1469.87
1,0,0.0245453,55.4947,1472.26
1,0,0.0245453,55.5887,1472.91
1,0,0.0225744,55.5887,1472.91
1,0,0.021533,56.0089,1476.02
1,0,0.017405,56.0089,1476.02
1,0,0.0171074,56.4318,1479.23
1,0,0.0171074,56.4318,1479.23
1,0,0.013314,56.7947,1481.77
1,0,0.013314,56.7947,1481.77
1,0,0.00435116,57.1263,1484.23
1,0,0.00435116,57.1263,1484.23
1,0,0,57.451,1486.81
1,0,0.00167361,57.5306,1487.48
1,0,0.00167361,57.5306,1487.48
1,0,0.00119015,57.9277,1490.74
1,0,0.00119015,57.9277,1490.74
1,0,0.000743814,58.1913,1492.67
1,0,0.000743814,58.1913,1492.67
0.824832,0.0680737,0.00223144,58.5695,1495.85
0.824832,0.0680737,0.00223144,58.5695,1495.85
0.5,0.791947,0,58.3466,1497.8
0.5,0.791947,0,58.3466,1497.8
0,1,0.0126818,57.0894,1500.32
0,1,0.0126818,56.7173,1500.98
0,1,0.0126818,56.7173,1500.98
0,1,0.0261073,55.3511,1503.5
0,1,0.0376736,54.2061,1505.19
0,1,0.0426197,53.8764,1505.74
0,1,0.0426197,53.8764,1505.74
0,1,0.0791033,52.4928,1508.13
0,1,0.0791033,52.1491,1508.74
0,1,0.111979,51.2149,1510.24
0,1,0.139202,50.6158,1511.34
0,1,0.139202,50.6158,1511.34
0,1,0.183645,49.7381,1513.09
0,1,0.183645,49.7381,1513.09
0,1,0.245603,48.292,1515.5
0,1,0.245603,48.292,1515.5
0,1,0.279074,47.1401,1517.64
0,1,0.286624,46.8973,1518.1
0,1,0.286624,46.8973,1518.1
0,1,0.317045,45.8053,1519.91
0,1,0.334376,45.8053,1519.91
0,1,0.339099,44.7581,1521.92
0,1,0.339099,44.7581,1521.92
0.5,1,0.346425,43.7439,1523.89
0.5,1,0.346128,43.5233,1524.32
0.5,1,0.346128,43.5233,1524.32
0.00792362,1,0.334525,42.298,1526.49
0.00792362,1,0.334525,42.298,1526.49
0.029415,1,0.328128,41.628,1527.86
0.029415,1,0.328128,41.628,1527.86
0.0428391,1,0.319463,40.8071,1530.1
0.0428391,1,0.319463,40.6252,1530.1
0.023632,1,0.325748,40.6252,1531.65
0.0242489,1,0.330025,39.6092,1532.17
0.0242489,1,0.330025,39.6092,1532.17
0.026298,0.779579,0.351074,38.8927,1533.77
0.180842,0.569632,0.351074,38.682,1534.28
0.282737,0.119842,0.365206,38.2279,1535.38
0.282737,0.119842,0.365206,38.2279,1535.38
0.345421,0.00710529,0.379673,37.8569,1536.97
0.365237,0,0.38329,37.7995,1537.46
0.365237,0,0.38329,37.7995,1537.46
0.479074,0,0.391351,37.7308,1539.48
0.479074,0,0.391351,37.7414,1539.48
0.512316,0,0.393285,37.7414,1539.48
0.512316,0,0.393285,37.9074,1541.03
0.512316,0,0.393285,38.0379,1542.25
0.517253,0,0.393285,38.0742,1542.67
0.517253,0,0.393285,38.0742,1542.67
0.557579,0,0.395926,38.2558,1544.7
0.557579,0,0.395926,38.2558,1544.7
0.557579,0,0.404777,38.4229,1546.29
0.557579,0,0.404777,38.4229,1546.29
0.557579,0,0.418463,38.5277,1547.94
0.557579,0,0.418463,38.5743,1547.94
0.557579,0,0.436537,38.5743,1547.94
0.557579,0,0.436537,38.7589,1549.62
0.557579,0,0.469748,38.9345,1551.16
0.557579,0,0.469748,38.9345,1551.16
0.557579,0,0.529401,38.9345,1551.16
0.557579,0,0.529401,39.1041,1552.83
0.557579,0,0.57693,39.2371,1554.08
0.557579,0,0.592066,39.2867,1554.58
0.557579,0,0.633012,39.4118,1555.79
0.557579,0,0.633012,39.4118,1555.79
0.523316,0,0.686839,39.5834,1557.4
0.518084,0,0.700103,39.6144,1557.77
0.518084,0,0.700103,39.6144,1557.77
0.5,0,0.735806,39.7161,1559.47
0.5,0,0.735806,39.7351,1559.98
0.5,0,0.743318,39.7915,1561.19
0.5,0,0.743318,39.7915,1561.19
0.5,0,0.743988,39.9263,1562.81
0.5,0,0.743988,39.9263,1562.81
0.5,0,0.744285,40.043,1564.59
0.5,0,0.744285,40.043,1564.59
0.5,0,0.749194,40.098,1566.19
0.5,0,0.749194,40.098,1566.19
