0.479074,1539.48,37.7414
0.512316,1539.48,37.7414
0.512316,1541.03,37.9074
0.512316,1542.25,38.0379
0.517253,1542.67,38.0742
0.517253,1542.67,38.0742
0.557579,1544.7,38.2558
0.557579,1544.7,38.2558
0.557579,1546.29,38.4229
0.557579,1546.29,38.4229
0.557579,1547.94,38.5277
0.557579,1547.94,38.5743
0.557579,1547.94,38.5743
0.557579,1549.62,38.7589
0.557579,1551.16,38.9345
0.557579,1551.16,38.9345
0.557579,1551.16,38.9345
0.557579,1552.83,39.1041
0.557579,1554.08,39.2371
0.557579,1554.58,39.2867
0.557579,1555.79,39.4118
0.557579,1555.79,39.4118
0.523316,1557.4,39.5834
0.518084,1557.77,39.6144
0.518084,1557.77,39.6144
0.5,1559.47,39.7161
0.5,1559.98,39.7351
0.5,1561.19,39.7915
0.5,1561.19,39.7915
0.5,1562.81,39.9263
0.5,1562.81,39.9263
0.5,1564.59,40.043
0.5,1564.59,40.043
0.5,1566.19,40.098
0.5,1566.19,40.098
0.5,1567.81,40.1892
0.5,1567.81,40.1892
0.5,1569.54,40.3187
0.5,1569.54,40.3187
0.5,1571.66,40.3987
0.5,1572.44,40.4414
0.5,1572.44,40.4414
0.5,1573.72,40.5326
0.5,1573.72,40.5326
0.5,1575.46,40.6276
0.5,1576.61,40.6866
0.5,1577.06,40.7063
0.5,1577.06,40.7063
0.462368,1578.74,40.7869
0.427295,1580.1,40.7869
0.412211,1580.56,40.817
0.395526,1581.81,40.817
0.395526,1581.81,40.8293
0.384663,1583.37,40.8414
0.384663,1583.37,40.8414
0.332895,1585.13,40.831
0.332895,1585.13,40.831
0.274421,1586.44,40.7908
0.274421,1586.44,40.7908
0.180021,1588.01,40.6983
0.180021,1588.01,40.6983
0.140737,1589.83,40.5175
0.140737,1589.83,40.5175
0.119842,1591.07,40.3779
0.119842,1591.07,40.3779
0.0864737,1592.84,40.1767
0.0613684,1593.87,40.0182
0.0530526,1594.39,39.9435
0.0280955,1595.62,39.7501
0.0280955,1595.62,39.7501
0.0253108,1596.91,39.5495
0.0253108,1596.91,39.5495
0.034824,1598.48,39.2955
0.034824,1598.48,39.2955
0.0358541,1599.83,39.0997
0.0356862,1601.04,38.9205
0.0356862,1601.04,38.9205
0.0349694,1602.77,38.657
0.0349694,1602.77,38.657
0.032924,1603.89,38.457
0.032924,1603.89,38.457
0.0354014,1605.6,38.2022
0.0530526,1606.48,38.0902
0.0972948,1607.74,38.0902
0.0972948,1607.74,37.9187
0.144105,1609,37.7799
0.144105,1609,37.7799
0.161632,1610.1,37.6759
0.211737,1611.35,37.5976
0.211737,1611.35,37.5976
0.211737,1611.35,37.5976
0.408905,1613.41,37.5733
0.420579,1614.73,37.5798
0.420579,1614.73,37.5798
0.424789,1615.79,37.6019
0.439811,1617.05,37.6623
0.439811,1617.05,37.6623
0.441474,1618.3,37.7213
0.441474,1619.18,37.7456
0.441474,1620.38,37.7758
0.441474,1620.38,37.7758
0.441474,1621.44,37.8388
0.441474,1621.44,37.8388
0.441474,1621.44,37.8388
0.441474,1624.09,38.0046
0.441474,1624.09,38.0046
0.449842,1625.66,38.0924
0.449842,1625.66,38.0924
0.513158,1627.17,38.2314
0.513158,1627.17,38.2314
0.553474,1628.5,38.3707
0.577284,1629.77,38.5265
0.590474,1629.77,38.5265
0.590474,1630.98,38.672
0.646368,1632.31,38.8484
0.646368,1632.31,38.8484
0.771368,1633.41,39.0705
0.865947,1634.7,39.3314
0.865947,1634.7,39.3314
0.967926,1635.98,39.6114
0.967926,1635.98,39.6114
1,1637.58,39.9796
1,1638.89,40.2481
1,1638.89,40.2481
0.72884,1640.2,40.5225
0.73361,1641.52,40.7661
1,1642.84,41.1125
1,1643.57,41.391
1,1643.57,41.391
1,1644.99,41.8969
1,1646.35,42.3941
1,1646.35,42.3941
1,1647.73,42.7905
1,1647.73,42.7905
1,1649.01,43.173
1,1649.01,43.173
1,1650.92,43.7037
1,1652.35,44.094
1,1652.35,44.094
1,1654.22,44.6056
1,1654.22,44.6056
1,1656.21,45.1136
1,1656.21,45.1136
1,1657.7,45.4534
1,1659.14,45.4534
1,1659.6,45.9791
1,1661.2,46.3524
1,1661.2,46.3524
1,1661.2,46.3524
1,1663.28,46.8386
1,1664.79,47.2419
1,1665.42,47.3903
1,1665.42,47.3903
1,1667.39,47.8356
1,1668.99,48.1747
1,1668.99,48.1747
1,1671.19,48.7012
1,1671.19,48.7012
1,1672.73,49.0356
1,1672.73,49.0356
1,1674.89,49.5073
1,1676.54,49.8586
1,1677.21,49.9811
1,1678.8,50.3284
1,1678.8,50.3284
1,1680.5,50.6836
1,1682.11,51.0049
1,1682.11,51.0049
1,1683.82,51.3445
1,1683.82,51.3445
0,1686.06,51.37
1,1687.69,51.4106
1,1687.69,51.4106
1,1689.49,51.5928
1,1691.16,51.897
1,1691.16,51.897
1,1692.98,52.334
1,1694.12,52.6181
1,1695.82,53.059
1,1695.82,53.059
1,1697.6,53.4298
1,1699.38,53.7321
1,1701.14,54.0173
1,1701.14,54.0173
1,1703.57,54.4027
1,1703.57,54.4027
1,1705.39,54.6838
1,1705.39,54.6838
1,1707.19,54.966
1,1709.02,55.2437
1,1709.02,55.2437
1,1710.96,55.5151
1,1712.7,55.7851
1,1714.66,55.7851
1,1716.53,56.3475
1,1716.53,56.3475
1,1718.31,56.5979
1,1720.29,56.8701
1,1721.62,57.046
1,1721.62,57.046
1,1724.1,57.4056
1,1724.1,57.4056
1,1726.02,57.6625
1,1727.95,57.92
1,1727.95,57.92
1,1729.88,58.1803
1,1729.88,58.1803
1,1731.83,58.4385
1,1733.89,58.6909
1,1733.89,58.6909
1,1735.85,58.952
1,1737.82,59.1889
1,1737.82,59.1889
1,1739.81,59.4553
1,1741.79,59.7023
1,1741.79,59.7023
1,1743.79,59.9426
1,1745.81,60.1855
1,1745.81,60.1855
1,1747.82,60.4292
1,1747.82,60.4292
1,1749.95,60.6766
1,1751.88,60.9009
1,1753.3,61.0665
1,1753.3,61.0665
1,1755.34,61.2988
0,1757.41,61.3947
0,1757.41,61.3947
0,1759.45,61.3034
0,1759.45,61.3034
1,1762.22,61.3541
1,1762.22,61.3541
1,1765.09,61.6221
1,1765.09,61.6221
1,1767.06,61.9193
1,1769.13,62.2491
1,1769.13,62.2491
1,1771.94,62.6357
1,1771.94,62.6357
1,1774.04,62.8304
1,1776.14,63.0246
1,1776.14,63.0246
1,1778.24,63.2277
1,1780.36,63.4256
1,1780.36,63.4256
1,1782.59,63.62
1,1784.61,63.81
1,1784.61,63.81
1,1786.74,63.9996
1,1786.74,63.9996
1,1788.99,64.1974
1,1791.14,64.3671
1,1791.14,64.3671
1,1793.29,64.5632
1,1795.44,64.7524
1,1795.44,64.7524
1,1797.62,64.9358
1,1799.78,65.1172
1,1799.78,65.1172
1,1801.97,65.2971
1,1801.97,65.2971
1,1804.26,65.4866
1,1806.33,65.6549
1,1806.33,65.6549
1,1808.65,65.8373
1,1810.84,66.0148
1,1810.84,66.0148
1,1812.94,66.1823
1,1815.27,66.362
1,1815.27,66.362
1,1817.48,66.5325
1,1819.04,66.6451
1,1821.27,66.8238
1,1821.27,66.8238
1,1824.28,67.0415
1,1825.74,67.1601
1,1825.74,67.1601
1,1828.77,67.3863
1,1828.77,67.3863
1,1831.02,67.5505
1,1831.02,67.5505
1,1833.27,67.7127
1,1835.53,67.8759
1,1835.53,67.8759
1,1837.8,68.038
1,1840.18,68.1967
1,1840.18,68.1967
1,1842.46,68.3635
1,1843.94,68.468
1,1846.22,68.6248
1,1846.22,68.6248
1,1846.22,68.6248
1,1849.31,68.8325
1,1851.61,68.9816
1,1851.61,68.9816
1,1853.91,69.1419
1,1856.22,69.2922
1,1856.22,69.2922
1,1858.53,69.444
1,1860.85,69.5939
1,1862.47,69.697
1,1862.47,69.697
1,1862.47,69.697
1,1865.61,69.8925
1,1867.94,70.0368
1,1867.94,70.0368
1,1870.28,70.1796
1,1872.62,70.3188
1,1872.62,70.3188
1,1874.96,70.4582
1,1877.31,70.5973
1,1877.31,70.5973
1,1879.66,70.7328
1,1881.32,70.8198
0,1883.66,70.6495
0,1883.66,70.6495
1,1886.02,70.5644
1,1888.37,70.5789
1,1888.37,70.5789
1,1890.71,70.6939
1,1890.71,70.6939
1,1893.9,70.984
1,1893.9,70.984
1,1896.25,71.2165
1,1898.63,71.3548
1,1898.63,71.3548
1,1900.99,71.468
1,1903.37,71.5802
1,1903.37,71.5802
1,1905.85,71.7017
1,1905.85,71.7017
1,1908.13,71.8081
1,1910.64,71.9256
1,1910.64,71.9256
1,1913.02,72.0365
1,1915.42,72.1455
1,1915.42,72.1455
1,1917.8,72.252
1,1920.21,72.3613
1,1920.21,72.3613
1,1922.62,72.4709
1,1922.62,72.4709
1,1925.02,72.5794
1,1927.44,72.6845
1,1927.44,72.6845
1,1929.97,72.7943
1,1931.55,72.8611
1,1933.98,72.9649
1,1933.98,72.9649
1,1936.41,73.068
1,1938.84,73.1697
1,1938.84,73.1697
1,1941.28,73.2705
1,1941.28,73.2705
1,1943.85,73.3711
1,1946.18,73.4693
1,1946.18,73.4693
1,1948.76,73.5691
1,1951.24,73.663
1,1951.24,73.663
1,1953.57,73.7466
1,1953.57,73.7466
1,1956.94,73.8656
1,1959.52,73.9562
1,1959.52,73.9562
1,1961.99,74.0386
1,1964.52,74.0386
1,1964.52,74.1223
1,1966.99,74.2062
1,1966.99,74.2062
1,1969.55,74.2881
1,1971.91,74.3647
1,1971.91,74.3647
1,1974.61,74.4492
1,1977.1,74.532
1,1977.1,74.532
1,1979.71,74.6167
1,1982.2,74.6167
1,1982.2,74.7
1,1984.83,74.785
1,1984.83,74.785
1,1987.33,74.8735
1,1989.82,74.963
1,1989.82,74.963
1,1992.61,75.0528
1,1995.26,75.1467
1,1995.26,75.1467
1,1997.64,75.2306
1,1997.64,75.2306
1,2000.28,75.3205
1,2002.93,75.4019
1,2002.93,75.4019
1,2005.44,75.4814
1,2008.08,75.5546
1,2008.08,75.5546
1,2010.6,75.6216
1,2013.23,75.6811
1,2013.23,75.6811
1,2015.75,75.7354
1,2015.75,75.7354
1,2018.51,75.7916
1,2021.04,75.8356
1,2021.04,75.8356
1,2023.67,75.8801
1,2026.2,75.9104
1,2026.2,75.9104
1,2028.82,75.9542
1,2031.35,75.9926
1,2031.35,75.9926
1,2033.98,76.0177
1,2036.51,76.0614
1,2036.51,76.0614
1,2039.17,76.0931
1,2039.17,76.0931
1,2041.67,76.1405
1,2044.33,76.1835
1,2044.33,76.1835
1,2046.95,76.2349
1,2049.49,76.2853
1,2049.49,76.2853
1,2052.12,76.3449
1,2054.65,76.4031
1,2054.65,76.4031
1,2057.29,76.4656
1,2059.82,76.5288
1,2060.71,76.5529
1,2063.35,76.6217
1,2063.35,76.6217
1,2065.89,76.6908
1,2065.89,76.6908
1,2069.42,76.7877
1,2069.42,76.7877
1,2071.97,76.8553
1,2074.6,76.9302
1,2075.5,76.9547
1,2078.06,77.0249
1,2078.06,77.0249
1,2081.58,77.1189
1,2081.58,77.1189
1,2084.15,77.1886
1,2086.77,77.257
1,2086.77,77.257
1,2090.24,77.3509
1,2090.24,77.3509
1,2092.86,77.4207
1,2092.86,77.4207
1,2095.48,77.4888
1,2098.19,77.5543
1,2098.19,77.5543
1,2101.45,77.6399
1,2101.45,77.6399
1,2104.16,77.7087
1,2106.78,77.7727
1,2107.94,77.8014
1,2110.28,77.8591
1,2110.28,77.8591
1,2113.8,77.9441
1,2113.8,77.9441
1,2116.42,78.0029
1,2119.02,78.0029
1,2119.02,78.0666
1,2121.63,78.1258
1,2122.56,78.1462
1,2125.3,78.206
1,2125.3,78.206
1,2127.9,78.2684
1,2130.4,78.3243
1,2130.4,78.3243
1,2133.95,78.4024
1,2133.95,78.4024
1,2137.48,78.4789
1,2137.48,78.4789
1,2140.26,78.5367
1,2142.88,78.5914
1,2142.88,78.5914
1,2146.31,78.6609
1,2146.31,78.6609
1,2148.93,78.7137
1,2151.71,78.7669
1,2151.71,78.7669
1,2155.15,78.8373
1,2155.15,78.8373
1,2155.15,78.8373
1,2159.61,78.9237
1,2159.61,78.9237
1,2163.18,78.9876
1,2163.18,78.9876
1,2165.81,79.0392
1,2168.6,79.0912
1,2168.6,79.0912
1,2171.1,79.138
1,2171.1,79.138
1,2174.68,79.2025
1,2177.31,79.2025
1,2177.31,79.2487
0,2179.97,79.2248
0,2179.97,79.2248
0,2183.39,78.9489
0,2183.39,78.9489
0,2183.39,78.9489
1,2188.92,78.8371
1,2188.92,78.8371
1,2188.92,78.8371
1,2194.32,79.0742
1,2194.32,79.0742
1,2196.7,79.1594
1,2199.47,79.1945
1,2199.47,79.1945
1,2201.99,79.2269
1,2204.75,79.2269
1,2204.75,79.2613
1,2204.75,79.2613
1,2208.33,79.31
1,2210.97,79.3485
1,2210.97,79.3485
1,2213.49,79.3794
1,2216.27,79.4134
1,2217.06,79.4224
1,2217.06,79.4224
1,2221.44,79.4739
1,2221.44,79.4739
1,2224.21,79.5081
1,2226.87,79.5407
1,2226.87,79.5407
1,2229.67,79.5721
1,2229.67,79.5721
1,2232.18,79.6022
1,2234.83,79.6315
1,2237.63,79.6611
1,2237.63,79.6611
1,2240.28,79.6909
1,2242.95,79.722
1,2242.95,79.722
1,2245.6,79.7516
1,2248.26,79.7809
1,2248.26,79.7809
1,2250.92,79.8093
1,2253.58,79.837
1,2253.58,79.837
1,2256.37,79.8662
1,2256.37,79.8662
1,2258.89,79.8919
1,2261.55,79.919
1,2261.55,79.919
1,2264.34,79.9473
1,2266.86,79.9722
1,2266.86,79.9722
1,2269.66,79.9988
1,2272.31,80.024
1,2272.31,80.024
1,2274.97,80.0483
1,2274.97,80.0483
1,2277.62,80.0732
1,2280.29,80.0979
1,2280.29,80.0979
1,2282.94,80.1221
1,2285.61,80.1465
1,2285.61,80.1465
1,2288.41,80.1708
1,2291.06,80.1957
1,2293.72,80.218
1,2293.72,80.218
1,2296.39,80.2428
1,2297.19,80.2498
1,2297.19,80.2498
1,2301.73,80.2878
1,2301.73,80.2878
1,2305.47,80.3163
1,2305.47,80.3163
1,2308.01,80.3374
1,2310.69,80.359
1,2310.69,80.359
1,2313.5,80.3824
1,2316.05,80.4031
1,2316.05,80.4031
1,2319.67,80.4315
1,2319.67,80.4315
1,2322.35,80.4512
1,2322.35,80.4512
1,2325.16,80.4706
1,2327.71,80.49
1,2327.71,80.49
1,2330.53,80.5102
1,2333.22,80.5295
1,2333.22,80.5295
1,2335.9,80.5486
1,2335.9,80.5486
1,2338.58,80.5673
1,2341.27,80.5855
1,2341.27,80.5855
1,2344.08,80.6037
1,2346.64,80.6213
1,2346.64,80.6213
0.519105,2349.32,80.5143
-0.838778,2352.12,79.6608
-0.838778,2352.12,79.6608
-1,2354.62,78.5614
-1,2357.35,77.3801
-1,2357.35,77.3801
-1,2359.9,76.1408
-1,2362.42,74.9623
-1,2362.42,74.9623
-1,2364.89,73.7741
-1,2364.89,73.7741
-1,2367.33,72.5889
-1,2369.73,71.4079
-1,2369.73,71.4079
-1,2372.09,70.2308
-1,2374.42,69.052
-1,2374.42,69.052
-1,2376.81,67.8239
-1,2378.94,66.7179
-1,2378.94,66.7179
-1,2381.26,65.4902
-0.5,2383.42,64.3331
-0.5,2383.42,64.3331
-1,2385.55,63.1687
-1,2385.55,63.1687
-1,2387.64,62.0209
-1,2389.69,60.8666
-1,2389.69,60.8666
-1,2391.7,59.7224
-1,2393.68,58.5988
-1,2393.68,58.5988
-0.5,2395.62,57.462
-1,2397.61,56.2437
-1,2397.61,56.2437
-1,2399.47,55.1298
-1,2399.47,55.1298
-1,2401.29,54.0322
-1,2403.07,52.9353
-1,2403.07,52.9353
-1,2404.82,51.8728
-1,2405.93,51.1056
-1,2407.71,49.9377
-1,2407.71,49.9377
-0.5,2409.27,48.868
-0.5,2409.27,48.868
-1,2411.43,47.3602
-1,2412.53,46.6418
-1,2412.53,46.6418
-1,2414.6,45.3803
-1,2414.6,45.3803
-1,2416.1,44.4777
-0.9,2417.55,43.4405
-0.9,2417.55,43.4405
-0.5,2418.98,42.3484
-1,2420.37,41.2977
-1,2420.37,41.2977
-1,2421.69,40.262
-1,2421.69,40.262
-1,2423.02,39.2857
-1,2424.38,38.3457
-1,2425.2,37.7927
-1,2425.2,37.7927
-1,2426.45,36.9167
-1,2427.6,36.0615
-1,2427.6,36.0615
-1,2428.78,35.1105
-1,2429.94,34.2433
-1,2429.94,34.2433
-1,2431.12,33.4566
-1,2431.12,33.4566
-1,2432.51,32.4822
-0.8,2432.51,32.4822
-0.8,2433.58,31.7382
-0.5,2434.63,30.9841
-0.5,2434.63,30.9841
-1,2435.65,30.2326
-1,2436.65,29.5119
-1,2436.65,29.5119
-1,2437.84,28.7867
-1,2438.79,28.0919
-1,2438.79,28.0919
-1,2439.66,27.4376
-0.9427895,2440.3,26.979
-0.9427895,2440.3,26.979
-0.884316,2441.18,26.3532
-0.830863,2442.05,25.7627
-0.830863,2442.05,25.7627
-0.637842,2443.46,25.18
-0.349579,2444.28,24.5895
-0.349579,2444.28,24.5895
-0.071,2445.09,24.2136
0.070189,2445.89,24.0686
0.070189,2445.89,24.0686
0.137789,2446.69,24.0187
0.179579,2446.69,24.0187
0.179579,2447.49,23.9845
0.2305367,2449.21,24.0082
0.2305367,2449.21,24.0082
0.2547366,2450,24.0613
0.2297368,2450.82,24.1173
0.2297368,2450.82,24.1173
0.1842,2451.57,24.1627
0.149105,2452.4,24.1808
0.149105,2452.4,24.1808
0.149105,2453.19,24.1852
0.149105,2453.98,24.1852
0.149105,2453.98,24.1903
0.149105,2455.83,24.1943
0.149105,2455.83,24.1943
0.149105,2456.6,24.1947
0.161642,2457.38,24.1957
0.161642,2457.38,24.1957
0.199211,2458.15,24.2109
0.228474,2458.93,24.2355
0.228474,2458.93,24.2355
0.236789,2460,24.2915
0.236789,2461.32,24.3083
0.236789,2461.32,24.3083
0.236789,2462.34,24.3392
0.236789,2462.34,24.3392
0.236789,2463.12,24.3284
0.236789,2463.89,24.2767
0.236789,2464.17,24.2469
0.236789,2465.74,24.1709
0.236789,2465.74,24.1709
0.192537,2466.76,24.1267
0.165789,2467.1,24.156
0.119842,2467.8,24.2893
0.119842,2467.8,24.2893
0.119842,2467.8,24.2893
0.103158,2469.85,24.3327
0.103158,2469.85,24.3327
0.103158,2470.75,24.2399
0.103158,2471.2,24.2195
0.103158,2471.76,24.1906
0.103158,2471.76,24.1906
0.103158,2473.03,24.1017
0.103158,2473.03,24.1017
0.136579,2474.09,23.9895
0.136579,2474.09,23.9895
0.144947,2475.08,23.9537
0.144947,2475.08,23.9537
0.149105,2476.12,23.9596
0.149105,2476.12,23.9596
0.149105,2477.13,23.9252
0.149105,2477.13,23.9252
0.149105,2477.94,23.8763
0.153263,2479.05,23.834
0.153263,2479.05,23.834
0.157474,2480.12,23.8167
0.157474,2480.12,23.8167
0.157474,2480.92,23.8169
0.157474,2480.92,23.8169
0.157474,2481.99,23.8303
0.157474,2482.82,23.854
0.157474,2483.06,23.8623
0.157474,2483.06,23.8623
0.161632,2484.71,23.8921
0.161632,2484.71,23.8921
0.161632,2485.82,23.9182
0.161632,2485.82,23.9182
0.161632,2486.81,23.9375
0.161632,2486.81,23.9375
0.161632,2487.96,23.9619
0.161632,2487.96,23.9619
0.174158,2488.95,23.9829
0.186684,2489.23,23.9925
0.231779,2490.47,24.0287
0.231779,2490.47,24.0287
0.273558,2491.5,24.1115
0.273558,2491.5,24.1115
0.316158,2492.3,24.1856
0.332895,2492.3,24.1856
0.337053,2493.42,24.3115
0.337053,2493.42,24.3115
0.370474,2494.47,24.4365
0.370474,2494.47,24.4365
0.401389,2495.82,24.534
0.433105,2496.59,24.6372
0.441474,2497.16,24.7211
0.441474,2497.16,24.7211
0.441474,2498.27,24.9143
0.441474,2498.27,24.9143
0.441474,2499.07,25.0675
0.441474,2499.89,25.1268
0.441474,2500.68,25.2893
0.441474,2500.68,25.2893
0.441474,2501.57,25.4444
0.441474,2502.42,25.5969
0.441474,2502.42,25.5969
0.441474,2502.42,25.5969
0.403895,2504.28,25.7199
0.364611,2505.14,25.878
0.364611,2505.14,25.878
0.328684,2505.96,26.0562
0.299474,2505.96,26.0562
0.299474,2506.87,26.1184
0.299474,2507.74,26.0898
0.299474,2508.3,26.0897
0.299474,2508.3,26.0897
0.341211,2509.67,26.1377
0.357947,2510.58,26.2361
0.357947,2510.58,26.2361
0.372137,2511.42,26.3434
0.416421,2512.34,26.4516
0.416421,2512.34,26.4516
0.416421,2512.34,26.4516
0.520579,2513.8,26.8054
0.520579,2513.8,26.8054
0.55207,2515.19,27.0995
0.582224,2516.14,27.404
0.582224,2516.14,27.404
0.692432,2517.01,27.6985
0.882421,2517.94,28.031
0.882421,2517.94,28.031
1,2518.93,28.4451
1,2519.86,28.7263
1,2519.86,28.7263
1,2520.82,29.1612
1,2521.85,29.6167
1,2521.85,29.6167
0.891954,2522.79,30.0433
1,2523.8,30.5065
1,2523.8,30.5065
1,2523.8,30.5065
1,2525.67,31.3151
1,2526.72,31.7948
1,2526.72,31.7948
0.826161,2527.83,32.2659
0.875058,2528.85,32.2659
0.875058,2528.85,32.7098
1,2529.94,33.1485
1,2530.7,33.4713
1,2530.7,33.4713
1,2531.81,33.9456
1,2532.94,34.4281
1,2532.94,34.4281
1,2532.94,34.4281
0.851702,2534.89,35.1324
0.85829,2535.98,35.4574
0.85829,2535.98,35.4574
0,2537.09,35.6402
0,2538.33,35.6402
0,2538.33,35.6531
1,2539.51,35.8116
1,2539.51,35.8116
1,2540.7,36.1203
1,2541.79,36.5338
1,2541.79,36.5338
0.767659,2543.01,37.0044
0.715099,2543.87,37.324
0.715099,2543.87,37.324
0.681197,2545.55,37.9118
0.681197,2545.55,37.9118
0.684108,2546.69,38.1456
0.684973,2547.51,38.2561
0.688642,2548.78,38.4358
0.688642,2548.78,38.4358
0.694304,2550.13,38.6846
0.700144,2551.42,38.9639
0.700144,2551.42,38.9639
0.706126,2552.6,39.2409
0.711103,2553.91,39.5389
0.711103,2553.91,39.5389
1,2555.23,39.8967
1,2556.56,39.8967
1,2556.56,40.3328
1,2557.83,40.8029
1,2557.83,40.8029
1,2559.68,41.3302
1,2560.64,41.5678
1,2560.64,41.5678
1,2562.45,42.056
1,2562.45,42.056
1,2563.82,42.4102
1,2565.24,42.7728
1,2565.24,42.7728
1,2566.74,43.1562
1,2568.11,43.4931
1,2568.11,43.4931
1,2569.64,43.861
1,2569.64,43.861
1,2571.1,44.2172
1,2572.58,44.554
1,2572.58,44.554
1,2574.61,45.0234
1,2574.61,45.0234
1,2576.12,45.4012
1,2577.63,45.7485
1,2577.63,45.7485
1,2579.19,46.091
1,2579.19,46.091
1,2581.19,46.5316
1,2582.82,46.5316
1,2582.82,46.884
1,2584.41,47.2104
1,2584.41,47.2104
1,2585.98,47.53
1,2587.57,47.8655
1,2587.57,47.8655
1,2589.18,48.2047
1,2590.79,48.524
1,2590.79,48.524
1,2593.06,48.96
1,2593.06,48.96
1,2593.06,48.96
1,2595.77,49.505
1,2595.77,49.505
1,2598.01,49.9102
1,2598.01,49.9102
1,2599.59,50.219
1,2599.59,50.219
1,2601.86,50.6315
1,2603.63,50.9585
1,2603.63,50.9585
1,2605.34,51.2558
0,2607.04,51.2558
0,2607.04,51.2331
0.6,2608.75,51.2115
1,2610.46,51.2115
1,2610.46,51.3235
1,2612.17,51.5609
1,2612.77,51.6736
1,2614.5,52.0691
1,2614.5,52.0691
1,2616.24,52.4764
1,2618,52.8635
1,2618,52.8635
1,2619.75,53.1846
1,2621.53,53.446
1,2621.53,53.446
1,2623.32,53.7089
1,2623.32,53.7089
1,2625.73,54.0659
1,2625.73,54.0659
1,2627.62,54.3136
1,2629.35,54.5564
1,2629.35,54.5564
1,2631.25,54.8229
1,2633.08,55.0638
1,2633.72,55.138
1,2635.56,55.3984
1,2635.56,55.3984
1,2637.31,55.6279
1,2639.26,55.8787
1,2639.26,55.8787
1,2641.77,56.2031
1,2641.77,56.2031
0.996221,2643.65,56.4268
0.474001,2645.53,56.572
0.474001,2645.53,56.572
-0.599947,2647.4,56.16
-1,2647.4,56.16
-1,2649.99,54.8301
-1,2651.7,53.8049
-1,2651.7,53.8049
-1,2653.39,52.8283
-1,2653.39,52.8283
-1,2655.23,51.7389
-1,2655.23,51.7389
-1,2657.51,50.1355
-0.621095,2659.17,49.1995
-0.621095,2659.17,49.1995
0.167052,2660.8,48.7992
0.432474,2662.42,48.6848
0.432474,2662.42,48.6848
0.643253,2664.04,48.673
0.867579,2665.66,48.7657
0.867579,2665.66,48.7657
0.9143895,2667.29,48.9396
0.9594736,2667.29,48.9396
0.9636842,2669.49,49.2431
0.99573683,2671.13,49.2431
0.99573683,2671.13,49.5012
1,2672.87,49.7658
1,2672.87,49.7658
1,2674.43,50.0262
1,2676.1,50.2931
1,2676.1,50.2931
1,2677.87,50.5746
1,2677.87,50.5746
0.837158,2680.12,50.9242
-0.473474,2681.73,50.9242
-0.473474,2681.73,50.6503
-0.9427895,2683.49,49.723
-1,2683.49,49.723
-1,2685.1,48.6745
-1,2686.71,47.6565
-1,2686.71,47.6565
-1,2688.28,46.5673
-1,2689.81,45.4835
-1,2689.81,45.4835
-0.759,2691.8,44.0741
-0.759,2691.8,44.0741
-0.065789,2693.25,43.3215
0.858432,2694.69,43.1986
0.858432,2694.69,43.1986
0.972,2696.11,43.3765
1,2696.11,43.3765
1,2697.63,43.6108
1,2699.01,43.8612
1,2699.01,43.8612
1,2700.45,44.1162
1,2700.45,44.1162
1,2702.44,44.4554
1,2703.93,44.7048
1,2703.93,44.7048
1,2705.42,44.9563
1,2706.97,44.9563
1,2707.43,45.3027
1,2707.43,45.3027
1,2708.94,45.556
1,2710.54,45.8173
1,2710.54,45.8173
1,2711.97,46.0798
1,2713.59,46.3492
1,2713.59,46.3492
1,2715.68,46.7024
1,2715.68,46.7024
1,2717.24,46.9814
1,2718.81,46.9814
1,2718.81,47.2349
1,2720.39,47.5127
1,2720.39,47.5127
1,2722.54,47.8607
1,2722.54,47.8607
1,2724.13,48.1371
0.020537,2725.74,48.1098
0.020537,2725.74,48.1098
-0.642053,2727.79,47.2798
-0.642053,2727.79,47.2798
-0.875947,2729.43,46.4623
-1,2730.96,45.5377
-1,2730.96,45.5377
-1,2732.46,44.6105
-1,2732.46,44.6105
-1,2733.82,43.7326
-1,2735.26,42.862
-1,2735.26,42.862
-0.5,2736.67,41.9825
-1,2737.8,41.1143
-1,2737.8,41.1143
-1,2739.63,40.0155
-1,2739.63,40.0155
-1,2740.95,39.2559
-1,2742.31,38.518
-1,2742.31,38.518
-1,2743.25,37.8371
-1,2743.25,37.8371
-1,2744.92,36.8595
-1,2745.77,36.3434
-1,2745.77,36.3434
-1,2747.39,35.3911
-1,2747.39,35.3911
-1,2748.39,34.7425
-1,2749.57,34.027
-1,2749.57,34.027
-1,2750.68,33.3778
-0.394368,2751.83,32.7815
-0.394368,2751.83,32.7815
0.200473,2752.85,32.3523
0.4426843,2753.96,32.1833
0.4426843,2753.96,32.1833
0.524674,2755.05,32.2152
0.524674,2755.05,32.2152
0.619263,2756.42,32.3567
0.619263,2756.42,32.3567
0.635684,2757.48,32.5114
0.63979,2758.72,32.6853
0.63979,2758.72,32.6853
0.63979,2759.77,32.8277
0.63979,2760.77,32.9653
0.63979,2760.77,32.9653
0.63979,2761.9,33.1297
0.63979,2761.9,33.1297
0.598684,2763.3,33.3032
0.598684,2763.3,33.3032
0.56579,2764.56,33.4237
0.537,2765.69,33.535
0.537,2766.01,33.5766
0.537,2767.05,33.6946
0.537,2767.05,33.6946
0.557579,2768.53,33.862
0.557579,2768.53,33.862
0.561684,2769.77,33.9555
0.56579,2770.92,34.057
